model,data_augmentations,instance_id,train_trial_index,score,score_name,unique_id_inc_seed,split,sub_split
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id10,0,0.0,quasi_exact_match,raft:subset=tweet_eval_hate_id10_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id11,0,1.0,quasi_exact_match,raft:subset=tweet_eval_hate_id11_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id12,0,1.0,quasi_exact_match,raft:subset=tweet_eval_hate_id12_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id13,0,0.0,quasi_exact_match,raft:subset=tweet_eval_hate_id13_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id14,0,0.0,quasi_exact_match,raft:subset=tweet_eval_hate_id14_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id15,0,0.0,quasi_exact_match,raft:subset=tweet_eval_hate_id15_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id16,0,0.0,quasi_exact_match,raft:subset=tweet_eval_hate_id16_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id17,0,1.0,quasi_exact_match,raft:subset=tweet_eval_hate_id17_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id18,0,1.0,quasi_exact_match,raft:subset=tweet_eval_hate_id18_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id19,0,1.0,quasi_exact_match,raft:subset=tweet_eval_hate_id19_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id20,0,0.0,quasi_exact_match,raft:subset=tweet_eval_hate_id20_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id21,0,0.0,quasi_exact_match,raft:subset=tweet_eval_hate_id21_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id22,0,0.0,quasi_exact_match,raft:subset=tweet_eval_hate_id22_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id23,0,0.0,quasi_exact_match,raft:subset=tweet_eval_hate_id23_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id24,0,1.0,quasi_exact_match,raft:subset=tweet_eval_hate_id24_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id25,0,0.0,quasi_exact_match,raft:subset=tweet_eval_hate_id25_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id26,0,0.0,quasi_exact_match,raft:subset=tweet_eval_hate_id26_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id27,0,1.0,quasi_exact_match,raft:subset=tweet_eval_hate_id27_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id28,0,0.0,quasi_exact_match,raft:subset=tweet_eval_hate_id28_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id29,0,1.0,quasi_exact_match,raft:subset=tweet_eval_hate_id29_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id30,0,0.0,quasi_exact_match,raft:subset=tweet_eval_hate_id30_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id31,0,0.0,quasi_exact_match,raft:subset=tweet_eval_hate_id31_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id32,0,0.0,quasi_exact_match,raft:subset=tweet_eval_hate_id32_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id33,0,0.0,quasi_exact_match,raft:subset=tweet_eval_hate_id33_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id34,0,1.0,quasi_exact_match,raft:subset=tweet_eval_hate_id34_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id35,0,0.0,quasi_exact_match,raft:subset=tweet_eval_hate_id35_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id36,0,1.0,quasi_exact_match,raft:subset=tweet_eval_hate_id36_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id37,0,1.0,quasi_exact_match,raft:subset=tweet_eval_hate_id37_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id38,0,1.0,quasi_exact_match,raft:subset=tweet_eval_hate_id38_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id39,0,1.0,quasi_exact_match,raft:subset=tweet_eval_hate_id39_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id40,0,1.0,quasi_exact_match,raft:subset=tweet_eval_hate_id40_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id41,0,0.0,quasi_exact_match,raft:subset=tweet_eval_hate_id41_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id42,0,1.0,quasi_exact_match,raft:subset=tweet_eval_hate_id42_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id43,0,1.0,quasi_exact_match,raft:subset=tweet_eval_hate_id43_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id44,0,0.0,quasi_exact_match,raft:subset=tweet_eval_hate_id44_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id45,0,0.0,quasi_exact_match,raft:subset=tweet_eval_hate_id45_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id46,0,1.0,quasi_exact_match,raft:subset=tweet_eval_hate_id46_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id47,0,1.0,quasi_exact_match,raft:subset=tweet_eval_hate_id47_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id48,0,1.0,quasi_exact_match,raft:subset=tweet_eval_hate_id48_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id49,0,1.0,quasi_exact_match,raft:subset=tweet_eval_hate_id49_0,test,
AlephAlpha_luminous-base,"/dccstor/nlgforbi/fm-eval/dev/research-helm/benchmark_output/runs/v0.2.2/raft:subset=tweet_eval_hate,model=AlephAlpha_luminous-base,data_augmentation=canonical",id10,1,0.0,quasi_exact_match,raft:subset=tweet_eval_hate_id10_1,test,
